LineId,Content,EventId,EventTemplate,ParameterList
1819,- info.pinyin.sogou.com : 80 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,b69f64d6,- <*> : <*> open through proxy <*> : <*> <*>,"['info.pinyin.sogou.com', '80', 'proxy.cse.cuhk.edu.hk', '5070 HTTPS']"
1820,"*64 - d3cv4a9a9wh0bt.cloudfront.net : 443 close , 820 bytes sent , 5620 bytes ( 5.48 KB ) received , lifetime 02 : 00",362415a0,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['d3cv4a9a9wh0bt.cloudfront.net', '443', '820', '5620', '5.48', '02', '00']"
1821,"*64 - www.evernote.com : 443 close , 2485 bytes ( 2.42 KB ) sent , 2296 bytes ( 2.24 KB ) received , lifetime 03 : 36",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['www.evernote.com', '443', '2485', '2.42', '2296', '2.24 KB', '03', '36']"
1822,"*64 - play.google.com : 443 close , 2130 bytes ( 2.08 KB ) sent , 1009 bytes received , lifetime 03 : 24",8b8b60b5,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes received , lifetime <*> : <*>","['play.google.com', '443', '2130', '2.08', '1009', '03', '24']"
1823,"*64 - play.google.com : 443 close , 35553 bytes ( 34.7 KB ) sent , 28227 bytes ( 27.5 KB ) received , lifetime 40 : 17",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['play.google.com', '443', '35553', '34.7', '28227', '27.5 KB', '40', '17']"
1824,"*64 - clients6.google.com : 443 close , 3296 bytes ( 3.21 KB ) sent , 1282 bytes ( 1.25 KB ) received , lifetime 00 : 50",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['clients6.google.com', '443', '3296', '3.21', '1282', '1.25 KB', '00', '50']"
1825,"*64 - trello.com : 443 close , 3925 bytes ( 3.83 KB ) sent , 22583 bytes ( 22.0 KB ) received , lifetime 00 : 33",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['trello.com', '443', '3925', '3.83', '22583', '22.0 KB', '00', '33']"
1826,"*64 - 5406241.fls.doubleclick.net : 443 close , 1686 bytes ( 1.64 KB ) sent , 5693 bytes ( 5.55 KB ) received , lifetime 00 : 33",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['5406241.fls.doubleclick.net', '443', '1686', '1.64', '5693', '5.55 KB', '00', '33']"
1827,"*64 - accounts.google.com : 443 close , 2564 bytes ( 2.50 KB ) sent , 6098 bytes ( 5.95 KB ) received , lifetime 00 : 33",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['accounts.google.com', '443', '2564', '2.50', '6098', '5.95 KB', '00', '33']"
1828,"*64 - clients6.google.com : 443 close , 6203 bytes ( 6.05 KB ) sent , 9913 bytes ( 9.68 KB ) received , lifetime 00 : 50",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['clients6.google.com', '443', '6203', '6.05', '9913', '9.68 KB', '00', '50']"
1829,"*64 - www.googletagmanager.com : 443 close , 1012 bytes sent , 21473 bytes ( 20.9 KB ) received , lifetime 00 : 33",362415a0,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['www.googletagmanager.com', '443', '1012', '21473', '20.9', '00', '33']"
1830,"*64 - stackoverflow.com : 443 close , 1220 bytes ( 1.19 KB ) sent , 639 bytes received , lifetime 08 : 25",8b8b60b5,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes received , lifetime <*> : <*>","['stackoverflow.com', '443', '1220', '1.19', '639', '08', '25']"
1831,"*64 - clientservices.googleapis.com : 443 close , 1051 bytes ( 1.02 KB ) sent , 491 bytes received , lifetime 00 : 28",8b8b60b5,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes received , lifetime <*> : <*>","['clientservices.googleapis.com', '443', '1051', '1.02', '491', '00', '28']"
1832,"*64 - f-log-extension.grammarly.io : 443 close , 1363 bytes ( 1.33 KB ) sent , 3549 bytes ( 3.46 KB ) received , lifetime 00 : 33",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['f-log-extension.grammarly.io', '443', '1363', '1.33', '3549', '3.46 KB', '00', '33']"
1833,"*64 - clients4.google.com : 443 close , 7063 bytes ( 6.89 KB ) sent , 15399 bytes ( 15.0 KB ) received , lifetime 00 : 21",aad3c4f0,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> <*> ) received , lifetime <*> : <*>","['clients4.google.com', '443', '7063', '6.89', '15399', '15.0 KB', '00', '21']"
1834,"*64 - clients4.google.com : 443 close , 2574 bytes ( 2.51 KB ) sent , 602 bytes received , lifetime 01 : 41",8b8b60b5,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes received , lifetime <*> : <*>","['clients4.google.com', '443', '2574', '2.51', '602', '01', '41']"
1835,"- bolt.dropbox.com : 443 close , 171998 bytes ( 167 KB ) sent , 17801 bytes ( 17.3 KB ) received , lifetime 41 : 15",4797880b,"- <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['bolt.dropbox.com', '443', '171998', '167', '17801', '17.3', '41', '15']"
1836,"- bolt.dropbox.com : 443 close , 43651 bytes ( 42.6 KB ) sent , 15207 bytes ( 14.8 KB ) received , lifetime 41 : 14",4797880b,"- <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['bolt.dropbox.com', '443', '43651', '42.6', '15207', '14.8', '41', '14']"
1837,"- dict.youdao.com : 80 close , 410 bytes sent , 458 bytes received , lifetime 07 : 42",3f98b1e3,"- <*> : <*> close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['dict.youdao.com', '80', '410', '458', '07', '42']"
1838,"- cidian.youdao.com : 80 close , 447 bytes sent , 2059 bytes ( 2.01 KB ) received , lifetime 03 : 39",e95ff9be,"- <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['cidian.youdao.com', '80', '447', '2059', '2.01', '03', '39']"
1839,"- long.weixin.qq.com : 443 close , 20009 bytes ( 19.5 KB ) sent , 19171 bytes ( 18.7 KB ) received , lifetime 41 : 15",4797880b,"- <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['long.weixin.qq.com', '443', '20009', '19.5', '19171', '18.7', '41', '15']"
1840,- bolt.dropbox.com : 443 error : Could not connect through proxy proxy.cse.cuhk.edu.hk : 5070 - Proxy closed the connection unexpectedly.,2f8826fa,- <*> : <*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk : 5070 - Proxy closed the connection unexpectedly.,"['bolt.dropbox.com', '443']"
1841,- get.sogou.com : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['get.sogou.com', '80']"
1842,- wpad : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['wpad', '80']"
1843,*64 - wpad : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0640873c,*64 - wpad : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,[]
1844,- client.dropbox.com : 443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['client.dropbox.com', '443']"
1845,- 101.226.211.46 : 8080 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['101.226.211.46', '8080']"
1846,- get.sogou.com : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['get.sogou.com', '80']"
1847,- get.sogou.com : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['get.sogou.com', '80']"
1848,- 120.204.0.149 : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['120.204.0.149', '80']"
1849,- 120.204.0.139 : 8080 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['120.204.0.139', '8080']"
1850,- get.sogou.com : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['get.sogou.com', '80']"
1851,- 120.204.0.149 : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['120.204.0.149', '80']"
1852,- 120.204.0.149 : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['120.204.0.149', '80']"
1853,- 101.226.211.46 : 8080 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['101.226.211.46', '8080']"
1854,- 180.163.25.139 : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['180.163.25.139', '80']"
1855,- 180.163.25.139 : 80 error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,0585319f,- <*> : <*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk : 5070 - Could not resolve proxy.cse.cuhk.edu.hk error 11001,"['180.163.25.139', '80']"
1856,- client-lb.dropbox.com : 443 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['client-lb.dropbox.com', '443']"
1857,- client-lb.dropbox.com : 443 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['client-lb.dropbox.com', '443']"
1858,"- long.weixin.qq.com : 8080 error : Could not connect through proxy proxy.cse.cuhk.edu.hk : 5070 - Proxy server cannot establish a connection with the target , status code 403",dc1408d9,"- <*> : <*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk : 5070 - Proxy server cannot establish a connection with the target , status code 403","['long.weixin.qq.com', '8080']"
1859,- short.weixin.qq.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['short.weixin.qq.com', '80']"
1860,- short.weixin.qq.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['short.weixin.qq.com', '80']"
1861,*64 - www.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['www.google.com', '443']"
1862,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1863,*64 - www.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['www.google.com', '443']"
1864,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1865,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1866,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1867,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1868,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1869,*64 - mail.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['mail.google.com', '443']"
1870,*64 - www.googleapis.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['www.googleapis.com', '443']"
1871,*64 - mtalk.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['mtalk.google.com', '443']"
1872,*64 - 13.client-channel.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['13.client-channel.google.com', '443']"
1873,- short.weixin.qq.com : 80 error : A connection request was canceled before the completion.,20411488,- <*> : <*> error : A connection request was canceled before the completion.,"['short.weixin.qq.com', '80']"
1874,"*64 - www.google.com : 443 close , 460 bytes sent , 4191 bytes ( 4.09 KB ) received , lifetime <1 sec",9013427b,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <1 sec","['www.google.com', '443', '460', '4191', '4.09']"
1875,"*64 - hangouts.google.com : 443 close , 296 bytes sent , 4747 bytes ( 4.63 KB ) received , lifetime <1 sec",9013427b,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <1 sec","['hangouts.google.com', '443', '296', '4747', '4.63']"
1876,"*64 - hangouts.google.com : 443 close , 296 bytes sent , 4749 bytes ( 4.63 KB ) received , lifetime <1 sec",9013427b,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <1 sec","['hangouts.google.com', '443', '296', '4749', '4.63']"
1877,*64 - clientservices.googleapis.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['clientservices.googleapis.com', '443']"
1878,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1879,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1880,*64 - hangouts.google.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['hangouts.google.com', '443']"
1881,*64 - r13---sn-i3b7knez.googlevideo.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['r13---sn-i3b7knez.googlevideo.com', '443']"
1882,"*64 - trello.com : 443 close , 2106 bytes ( 2.05 KB ) sent , 518 bytes received , lifetime 00 : 10",8b8b60b5,"*64 - <*> : <*> close , <*> bytes ( <*> KB ) sent , <*> bytes received , lifetime <*> : <*>","['trello.com', '443', '2106', '2.05', '518', '00', '10']"
1883,*64 - d3cv4a9a9wh0bt.cloudfront.net : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['d3cv4a9a9wh0bt.cloudfront.net', '443']"
1884,*64 - f-log-extension.grammarly.io : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['f-log-extension.grammarly.io', '443']"
1885,*64 - f-log-extension.grammarly.io : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['f-log-extension.grammarly.io', '443']"
1886,"*64 - accounts.google.com : 443 close , 733 bytes sent , 229 bytes received , lifetime 00 : 10",31eb63f5,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes received , lifetime <*> : <*>","['accounts.google.com', '443', '733', '229', '00', '10']"
1887,"*64 - lh6.googleusercontent.com : 443 close , 471 bytes sent , 4693 bytes ( 4.58 KB ) received , lifetime 00 : 10",362415a0,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['lh6.googleusercontent.com', '443', '471', '4693', '4.58', '00', '10']"
1888,"*64 - lh6.googleusercontent.com : 443 close , 471 bytes sent , 4693 bytes ( 4.58 KB ) received , lifetime 00 : 10",362415a0,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['lh6.googleusercontent.com', '443', '471', '4693', '4.58', '00', '10']"
1889,"*64 - ssl.gstatic.com : 443 close , 461 bytes sent , 4786 bytes ( 4.67 KB ) received , lifetime 00 : 10",362415a0,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['ssl.gstatic.com', '443', '461', '4786', '4.67', '00', '10']"
1890,"*64 - plus.google.com : 443 close , 461 bytes sent , 4217 bytes ( 4.11 KB ) received , lifetime 00 : 10",362415a0,"*64 - <*> : <*> close , <*> bytes sent , <*> bytes ( <*> KB ) received , lifetime <*> : <*>","['plus.google.com', '443', '461', '4217', '4.11', '00', '10']"
1891,*64 - www.gstatic.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['www.gstatic.com', '443']"
1892,- p3p.sogou.com : 80 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,b69f64d6,- <*> : <*> open through proxy <*> : <*> <*>,"['p3p.sogou.com', '80', 'proxy.cse.cuhk.edu.hk', '5070 HTTPS']"
1893,*64 - pubads.g.doubleclick.net : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['pubads.g.doubleclick.net', '443']"
1894,*64 - securepubads.g.doubleclick.net : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['securepubads.g.doubleclick.net', '443']"
1895,*64 - tpc.googlesyndication.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['tpc.googlesyndication.com', '443']"
1896,*64 - fonts.gstatic.com : 443 open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,a9571191,*64 - <*> : <*> open through proxy proxy.cse.cuhk.edu.hk : 5070 HTTPS,"['fonts.gstatic.com', '443']"
