EventId,EventTemplate,Occurrences
bf26fd27,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.26.8 : 50010 is added to blk_6282745654917735626 size 67108864,1
6c67f81b,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.43.192 : 50010 is added to blk_-5178222750171394289 size 67108864,1
b309fb38,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.67.4 : 50010 is added to blk_-5602709154391870691 size 67108864,1
09933a2a,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.89.155 : 50010 is added to blk_6282745654917735626 size 67108864,1
c022445d,INFO dfs.FSNamesystem : BLOCK* NameSystem.allocateBlock : /user/root/rand5/_temporary/_task_200811101024_0011_m_001583_0/part-01583. blk_6685401481674953154,1
1e05d5d9,INFO dfs.DataBlockScanner : Verification succeeded for blk_3309093932078570879,1
d6bcca31,INFO dfs.DataBlockScanner : Verification succeeded for blk_-8280325735899181488,1
e3104c2f,INFO dfs.DataNode$DataXceiver : Receiving block blk_-8538538846101395256 src : /10.251.91.229 : 50637 dest : /10.251.91.229 : 50010,1
bf56ff16,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-3159104926497435600 terminating,1
804d6a92,INFO dfs.DataNode$PacketResponder : Received block blk_-3159104926497435600 of size 67108864 from /10.251.38.197,1
15d61523,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-7935991638668476001 terminating,1
6171d430,INFO dfs.DataNode$DataXceiver : Receiving block blk_3898888729322928785 src : /10.250.14.224 : 38593 dest : /10.250.14.224 : 50010,1
67038e9b,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_-6137619181493863961 terminating,1
a06b0048,INFO dfs.DataNode$DataXceiver : Receiving block blk_-8789545759269552606 src : /10.251.73.220 : 37319 dest : /10.251.73.220 : 50010,1
f0976ac6,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_-205403703853231962 terminating,1
55a19a2b,INFO dfs.DataNode$PacketResponder : Received block blk_-205403703853231962 of size 67108864 from /10.251.43.192,1
d1d22844,INFO dfs.DataNode$DataXceiver : Receiving block blk_-7021308153642526355 src : /10.251.38.53 : 42279 dest : /10.251.38.53 : 50010,1
8fb9eb41,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-6042447195433850039 terminating,1
c4be8035,INFO dfs.DataNode$PacketResponder : Received block blk_-6042447195433850039 of size 67108864 from /10.251.107.227,1
01d9ec56,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.11.85 : 50010 is added to blk_8140058468176687437 size 67108864,1
9e2f93c4,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.6.214 : 50010 is added to blk_-4354456889015059273 size 67108864,1
a7db0c5d,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.7.146 : 50010 is added to blk_2352296191474313430 size 67108864,1
f84bbf00,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.202.134 : 50010 is added to blk_682385222461705011 size 3532789,1
445ff499,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.214.225 : 50010 is added to blk_-6042447195433850039 size 67108864,1
29157b3c,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.26.131 : 50010 is added to blk_641430966010287511 size 67108864,1
42a4ddaa,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.42.207 : 50010 is added to blk_-9155246174772257109 size 67108864,1
4d026d09,INFO dfs.FSNamesystem : BLOCK* NameSystem.allocateBlock : /user/root/rand6/_temporary/_task_200811101024_0013_m_001863_0/part-01863. blk_-6329640863129573999,1
397f561b,INFO dfs.FSNamesystem : BLOCK* NameSystem.allocateBlock : /user/root/rand6/_temporary/_task_200811101024_0013_m_002019_0/part-02019. blk_4438149259269785716,1
6523a561,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.11.194 : 50010 is added to blk_9189045072409924031 size 67108864,1
0781c494,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.13.240 : 50010 is added to blk_4049530823075876358 size 67108864,1
01b848c2,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.14.224 : 50010 is added to blk_5316328086441559437 size 67108864,1
ab03b0ee,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.7.244 : 50010 is added to blk_-2121267667215470771 size 67108864,1
4612b573,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.31.242 : 50010 is added to blk_-205403703853231962 size 67108864,1
b8a0d5c9,INFO dfs.DataNode$DataXceiver : Receiving block blk_-7040130549808743904 src : /10.251.42.246 : 36117 dest : /10.251.42.246 : 50010,1
9700c2f0,INFO dfs.DataNode$DataXceiver : Receiving block blk_1664594388136960752 src : /10.251.30.101 : 60501 dest : /10.251.30.101 : 50010,1
0b68f91f,INFO dfs.DataNode$DataXceiver : Receiving block blk_210209738348597870 src : /10.251.30.101 : 60503 dest : /10.251.30.101 : 50010,1
0e568696,INFO dfs.DataNode$DataXceiver : Receiving block blk_-6815723883745760506 src : /10.251.125.174 : 58405 dest : /10.251.125.174 : 50010,1
67b9f30e,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_3981240953854403164 terminating,1
d53fa17a,INFO dfs.DataNode$PacketResponder : Received block blk_3981240953854403164 of size 67108864 from /10.251.37.240,1
53a4c473,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_8646549772668249377 terminating,1
dbd56002,INFO dfs.DataNode$PacketResponder : Received block blk_8646549772668249377 of size 67108864 from /10.251.197.161,1
29c33e90,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.38.214 : 50010 is added to blk_-915367792948838891 size 67108864,1
e7a3453d,INFO dfs.FSNamesystem : BLOCK* NameSystem.allocateBlock : /user/root/rand6/_temporary/_task_200811101024_0013_m_001911_1/part-01911. blk_-7927851011738878077,1
713e940e,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.203.246 : 50010 is added to blk_-5075251008564504895 size 67108864,1
ee11f21d,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.42.207 : 50010 is added to blk_-915367792948838891 size 67108864,1
9f383452,INFO dfs.FSNamesystem : BLOCK* NameSystem.allocateBlock : /user/root/rand6/_temporary/_task_200811101024_0013_m_001822_1/part-01822. blk_1664594388136960752,1
5c3ea1d1,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.123.195 : 50010 is added to blk_6386259859901840604 size 67108864,1
13839cda,INFO dfs.FSNamesystem : BLOCK* NameSystem.allocateBlock : /user/root/rand6/_temporary/_task_200811101024_0013_m_001907_0/part-01907. blk_2751700147478697590,1
c2115956,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.17.177 : 50010 is added to blk_4523370607355433125 size 67108864,1
d148c341,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.197.161 : 50010 is added to blk_8646549772668249377 size 67108864,1
57ed4259,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.214.112 : 50010 is added to blk_3981240953854403164 size 67108864,1
b2214caf,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.6.4 : 50010 is added to blk_4523370607355433125 size 67108864,1
c4701be3,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.251.70.211 : 50010 is added to blk_-915367792948838891 size 67108864,1
6b10d4f0,INFO dfs.DataNode$DataXceiver : Receiving block blk_6506500370911043092 src : /10.251.126.22 : 52791 dest : /10.251.126.22 : 50010,1
4e81e601,INFO dfs.DataNode$DataXceiver : Receiving block blk_3968323739599370590 src : /10.251.215.70 : 42583 dest : /10.251.215.70 : 50010,1
863ad809,INFO dfs.DataNode$DataXceiver : Receiving block blk_-3560452647452770210 src : /10.251.194.213 : 45935 dest : /10.251.194.213 : 50010,1
fa0cf912,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_389311225482171669 terminating,1
cc4bcac3,INFO dfs.DataNode$PacketResponder : Received block blk_389311225482171669 of size 48772190 from /10.251.123.132,2
d4ff7ae3,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_389311225482171669 terminating,1
893e2d54,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_1751431305650739583 terminating,1
c5f8a031,INFO dfs.DataNode$PacketResponder : Received block blk_1751431305650739583 of size 67108864 from /10.251.91.229,1
cd03e355,INFO dfs.DataNode$DataXceiver : Receiving block blk_-4878687379062718882 src : /10.250.11.194 : 37117 dest : /10.250.11.194 : 50010,1
329abdf8,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_-101145956256286982 terminating,1
6820b149,INFO dfs.DataNode$PacketResponder : Received block blk_-101145956256286982 of size 67108864 from /10.251.126.22,1
36196318,INFO dfs.DataNode$DataXceiver : Receiving block blk_7641353599640260274 src : /10.251.123.33 : 37096 dest : /10.251.123.33 : 50010,1
0fe0f575,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_4626661782329846565 terminating,1
03e9bb26,INFO dfs.DataNode$PacketResponder : Received block blk_4626661782329846565 of size 67108864 from /10.251.74.134,1
83dcf4b2,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_1751431305650739583 terminating,1
ceb62b8e,INFO dfs.DataNode$PacketResponder : Received block blk_1751431305650739583 of size 67108864 from /10.250.11.85,1
5562ef21,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_389311225482171669 terminating,1
e56ee894,INFO dfs.DataNode$PacketResponder : Received block blk_389311225482171669 of size 48772190 from /10.251.25.237,1
d908adf6,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_-1020005314070821472 terminating,1
15ab0e44,INFO dfs.DataNode$DataXceiver : Receiving block blk_8247674285599411866 src : /10.250.6.214 : 44285 dest : /10.250.6.214 : 50010,1
fe7cca38,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_2814475014724091265 terminating,1
4301d1d2,INFO dfs.DataNode$PacketResponder : Received block blk_2814475014724091265 of size 67108864 from /10.251.107.19,1
daead9bd,INFO dfs.DataNode$DataXceiver : Receiving block blk_-9210681694900780430 src : /10.251.123.1 : 44681 dest : /10.251.123.1 : 50010,1
b7649ae3,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_690824329339366532 terminating,1
e17e4f35,INFO dfs.DataNode$PacketResponder : Received block blk_690824329339366532 of size 67108864 from /10.250.17.177,1
d7abd7e8,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_-247373981444420842 terminating,1
276b9c42,INFO dfs.DataNode$PacketResponder : Received block blk_-247373981444420842 of size 67108864 from /10.250.7.32,1
e0ed1cc1,INFO dfs.DataNode$DataXceiver : Receiving block blk_8475853998739119947 src : /10.251.126.22 : 58667 dest : /10.251.126.22 : 50010,1
b52ca1df,INFO dfs.DataNode$DataXceiver : Receiving block blk_7971519287196461490 src : /10.251.127.47 : 44278 dest : /10.251.127.47 : 50010,1
c7312294,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_-4664827107551763575 terminating,1
3fd703db,INFO dfs.DataNode$PacketResponder : Received block blk_-4664827107551763575 of size 67108864 from /10.250.10.6,1
a097388e,INFO dfs.DataNode$DataXceiver : Receiving block blk_-9210681694900780430 src : /10.251.123.1 : 43895 dest : /10.251.123.1 : 50010,1
c945afed,INFO dfs.DataNode$DataXceiver : Receiving block blk_-5429523094950811851 src : /10.250.19.227 : 42452 dest : /10.250.19.227 : 50010,1
21a80974,INFO dfs.DataNode$DataXceiver : Receiving block blk_8475853998739119947 src : /10.250.18.114 : 49471 dest : /10.250.18.114 : 50010,1
85a3f6df,INFO dfs.DataNode$DataXceiver : Receiving block blk_7977524162396287152 src : /10.251.38.53 : 37231 dest : /10.251.38.53 : 50010,1
b98a0255,INFO dfs.DataNode$PacketResponder : Received block blk_-7123925408598171360 of size 67108864 from /10.251.75.49,1
c1a94d62,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-8135338274430130966 terminating,1
83cf3430,INFO dfs.DataNode$PacketResponder : Received block blk_-8135338274430130966 of size 67108864 from /10.251.73.188,1
a461bb29,INFO dfs.DataNode$DataXceiver : Receiving block blk_7971519287196461490 src : /10.251.38.53 : 44915 dest : /10.251.38.53 : 50010,1
eb1e6001,INFO dfs.DataNode$DataXceiver : Receiving block blk_-2853101536333047399 src : /10.251.26.177 : 46296 dest : /10.251.26.177 : 50010,1
3957c301,INFO dfs.DataNode$DataXceiver : Receiving block blk_-4858132421314590194 src : /10.250.15.240 : 38822 dest : /10.250.15.240 : 50010,1
34aeba7b,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-655390280853983110 terminating,1
5076c828,INFO dfs.DataNode$PacketResponder : Received block blk_-655390280853983110 of size 67108864 from /10.251.127.47,1
03275fa3,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_4178511332739875627 terminating,1
4f572fb5,INFO dfs.DataNode$PacketResponder : Received block blk_4178511332739875627 of size 67108864 from /10.251.106.10,1
91b93cdd,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_8476750569071358309 terminating,1
bb7bad95,INFO dfs.DataNode$PacketResponder : Received block blk_8476750569071358309 of size 67108864 from /10.250.17.225,1
bc9a8fac,INFO dfs.DataNode$DataXceiver : Receiving block blk_-709940944407462556 src : /10.251.199.86 : 58510 dest : /10.251.199.86 : 50010,1
307a2656,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_-655390280853983110 terminating,1
9266452f,INFO dfs.DataNode$PacketResponder : Received block blk_-655390280853983110 of size 67108864 from /10.250.15.198,1
b829e18d,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_6073863543843353032 terminating,1
d0a764f4,INFO dfs.DataNode$PacketResponder : Received block blk_6073863543843353032 of size 67108864 from /10.251.67.211,1
8d5aa70c,INFO dfs.DataNode$DataXceiver : Receiving block blk_1409649912699997536 src : /10.251.106.50 : 37524 dest : /10.251.106.50 : 50010,1
88ecc9a3,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_-2433952561715356890 terminating,1
f996dd2b,INFO dfs.DataNode$PacketResponder : Received block blk_-2433952561715356890 of size 67108864 from /10.251.199.86,1
21a18b95,INFO dfs.DataNode$DataXceiver : Receiving block blk_-709940944407462556 src : /10.251.199.86 : 35047 dest : /10.251.199.86 : 50010,1
63b0a7c4,INFO dfs.DataNode$DataXceiver : Receiving block blk_-8135046282231959305 src : /10.251.30.134 : 60568 dest : /10.251.30.134 : 50010,1
894474cf,INFO dfs.DataNode$DataXceiver : Receiving block blk_656776238434642694 src : /10.250.10.144 : 57841 dest : /10.250.10.144 : 50010,1
87a6b418,INFO dfs.FSNamesystem : BLOCK* NameSystem.addStoredBlock : blockMap updated : 10.250.15.67 : 50010 is added to blk_6776004133998486732 size 67108864,1
4ebf6b63,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_2114810411887510771 terminating,1
77e4f0da,INFO dfs.DataNode$PacketResponder : Received block blk_2114810411887510771 of size 67108864 from /10.250.15.198,1
6794362a,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_4444517264716352925 terminating,1
8a6ef611,INFO dfs.DataNode$PacketResponder : Received block blk_4444517264716352925 of size 67108864 from /10.251.43.115,1
011d8345,INFO dfs.DataNode$DataXceiver : Receiving block blk_-4937465906976056796 src : /10.251.215.192 : 47640 dest : /10.251.215.192 : 50010,1
db8a4ca0,INFO dfs.DataNode$PacketResponder : PacketResponder 1 for block blk_2836518794969389603 terminating,1
61774747,INFO dfs.DataNode$PacketResponder : Received block blk_2836518794969389603 of size 67108864 from /10.251.194.147,1
9670ee41,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_5779356212156426768 terminating,1
6f2120a6,INFO dfs.DataNode$PacketResponder : Received block blk_5779356212156426768 of size 67108864 from /10.251.107.98,1
8c171c0b,INFO dfs.DataNode$DataXceiver : Receiving block blk_-1343585946866721259 src : /10.251.198.196 : 37861 dest : /10.251.198.196 : 50010,1
1805ac4b,INFO dfs.DataNode$PacketResponder : PacketResponder 2 for block blk_2639011198994092773 terminating,1
923ae7b3,INFO dfs.DataNode$PacketResponder : Received block blk_2639011198994092773 of size 67108864 from /10.251.75.49,1
f6eaf8f7,INFO dfs.DataNode$DataXceiver : Receiving block blk_-76754042985386973 src : /10.251.90.134 : 49321 dest : /10.251.90.134 : 50010,1
0a7538d0,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-3321188182227886789 terminating,1
3013ee4d,INFO dfs.DataNode$PacketResponder : Received block blk_-3321188182227886789 of size 67108864 from /10.251.107.98,1
7e0a9612,INFO dfs.DataNode$DataXceiver : Receiving block blk_3359897878261326286 src : /10.250.17.177 : 55907 dest : /10.250.17.177 : 50010,1
b6b1ba13,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_7756135964529546475 terminating,1
22ff1b65,INFO dfs.DataNode$PacketResponder : Received block blk_7756135964529546475 of size 67108864 from /10.251.91.84,1
d797e97f,INFO dfs.DataNode$DataXceiver : Receiving block blk_-6562133938331927850 src : /10.251.109.209 : 57693 dest : /10.251.109.209 : 50010,1
680aeede,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_5440685292746587830 terminating,1
627eb469,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_-1630869802730681973 terminating,1
a6b3e14e,INFO dfs.DataNode$PacketResponder : Received block blk_-1630869802730681973 of size 67108864 from /10.251.201.204,1
15a887db,INFO dfs.DataNode$PacketResponder : PacketResponder 0 for block blk_1114017937151332920 terminating,1
